-4.20,5.43,-7.80,1.06,-0.68,-1.51,-3.09
-2.34,14.52,11.62,-0.54,-1.33,-1.94,-3.09
19.61,15.09,-6.87,0.31,0.17,-1.13,-3.09
9.22,10.11,-9.25,0.84,1.65,-2.29,-3.09
1.11,19.23,-4.30,0.41,1.49,-2.26,-2.98
-2.03,19.13,2.45,0.11,1.40,-2.05,-2.98
2.21,11.92,-3.00,0.36,0.64,-2.16,-3.02
-7.91,9.19,-5.95,0.19,0.83,-1.95,-3.02
-10.46,7.46,-4.97,-0.04,-0.06,-0.93,-3.02
-6.18,8.32,-3.30,-0.15,-0.15,-0.09,-3.21
-1.53,9.74,-2.52,-0.14,0.24,0.21,-3.21
-1.34,11.07,-1.85,-0.16,0.34,0.11,-3.21
-0.71,9.96,-1.76,-0.07,0.08,0.14,-3.21
-1.04,9.09,-2.78,-0.04,-0.14,0.15,-3.21
-0.59,8.71,-3.07,-0.04,-0.18,0.16,-3.11
-0.23,8.91,-2.85,-0.04,-0.18,0.15,-3.11
-0.05,9.08,-2.47,-0.02,-0.09,0.08,-3.06
0.08,9.06,-2.64,-0.01,-0.02,-0.02,-3.06
0.35,9.23,-3.08,-0.03,-0.02,-0.11,-3.06
0.45,9.14,-3.40,-0.07,-0.05,-0.25,-3.04
-0.27,9.33,-2.63,-0.15,-0.10,-0.38,-3.04
2.72,9.10,-2.18,-0.08,-0.20,-0.56,-3.04
1.48,9.54,-3.29,-0.03,-0.02,-0.80,-3.04
-2.69,9.17,-2.53,-0.05,0.00,-0.85,-3.04
-2.53,9.20,-2.50,-0.08,-0.24,-0.71,-3.07
-0.68,9.47,-2.90,-0.13,-0.35,-0.77,-3.07
1.10,8.73,-2.80,-0.14,-0.24,-1.04,-2.74
0.46,8.60,-2.24,-0.04,-0.20,-1.25,-2.74
-1.73,9.26,-2.21,-0.01,-0.26,-1.37,-2.74
-2.50,10.13,-2.54,-0.05,-0.54,-1.45,-2.72
1.37,8.86,-2.78,-0.07,-0.76,-1.62,-2.72
-4.26,7.36,-2.26,0.05,-0.50,-1.89,-2.72
-6.82,9.38,-1.12,0.02,-0.72,-1.63,-2.72
-1.01,10.36,-2.56,-0.07,-0.93,-1.61,-2.72
-1.35,8.63,-2.48,-0.13,-0.78,-1.92,-2.87
-8.47,5.70,-2.16,-0.04,-0.69,-1.95,-2.87
-5.72,8.77,-1.58,-0.17,-1.19,-1.50,-2.59
-3.56,8.06,-2.38,-0.13,-0.96,-1.71,-2.59
-4.88,11.39,-2.91,-0.26,-1.29,-1.77,-2.59
-4.04,9.66,-2.58,-0.32,-1.24,-1.98,-2.72
-5.99,13.40,-2.79,-0.50,-1.18,-1.95,-2.72
-5.63,13.13,-1.91,-0.78,-0.75,-2.06,-2.82
-5.62,14.78,-2.25,-1.02,-0.53,-2.00,-2.82
-4.70,13.68,-2.36,-1.16,-0.24,-1.90,-2.82
-5.12,12.21,-2.57,-1.20,0.08,-1.65,-2.82
-5.80,8.22,-3.27,-1.21,0.59,-1.39,-2.82
-8.79,3.91,-4.90,-0.94,1.07,-1.39,-3.16
-8.44,2.49,-5.46,-0.60,1.45,-1.14,-3.16
-7.94,0.58,-4.93,-0.28,1.17,-0.90,-3.16
-7.07,0.08,-4.24,0.01,0.59,-0.39,-2.98
-3.59,-0.27,-2.10,0.01,-0.37,0.55,-2.98
-1.16,-0.20,-0.54,0.04,-0.84,1.52,-2.93
-0.41,1.00,-0.66,0.33,-0.60,1.96,-2.93
1.26,2.78,-0.30,0.44,-0.35,2.47,-2.93
1.01,3.11,0.05,0.60,0.08,2.78,-2.93
-0.12,3.90,0.00,0.73,0.55,3.08,-2.93
-1.47,5.31,-0.30,0.76,0.84,3.42,-3.01
-2.23,6.73,0.03,0.69,0.83,3.67,-3.01
-3.23,8.43,0.14,0.61,0.78,3.83,-3.01
-4.43,9.39,0.04,0.57,0.62,3.92,-2.93
-4.39,9.77,-0.33,0.48,0.46,4.02,-2.93
-3.43,9.82,-0.53,0.39,0.27,4.05,-3.08
-3.35,11.68,-1.77,0.33,0.21,4.06,-3.08
-3.75,12.46,-2.42,0.32,0.34,3.84,-3.08
-4.03,12.07,-1.85,0.39,0.31,3.44,-3.08
-4.29,12.49,-1.63,0.43,0.11,3.07,-3.08
-3.79,12.90,-1.76,0.34,-0.30,2.72,-3.07
-2.05,11.64,-1.81,0.18,-0.60,2.39,-3.07
-0.09,9.84,-1.75,0.18,-0.68,1.96,-3.07
0.39,9.70,-1.61,0.30,-0.58,1.54,-2.86
0.14,9.61,-1.36,0.27,-0.53,1.15,-2.86
0.96,7.73,-0.67,0.13,-0.45,0.68,-2.65
1.09,7.39,-0.61,0.06,-0.33,0.29,-2.65
1.17,8.73,-1.07,0.03,-0.20,0.02,-2.65
1.84,8.39,-1.69,-0.06,-0.21,-0.26,-2.65
1.92,6.19,-0.74,-0.12,-0.23,-0.57,-2.65
1.29,6.86,-0.10,-0.14,-0.43,-0.80,-2.69
0.93,8.82,0.23,-0.25,-0.84,-0.93,-2.69
-4.01,4.95,-0.10,0.76,-1.31,-1.60,-2.69
-7.88,19.48,12.98,-0.93,0.29,-2.34,-2.54
19.61,19.61,-12.90,0.02,0.55,-1.09,-2.54
10.23,9.36,-11.66,0.70,3.22,-2.82,-2.86
5.33,19.61,5.07,-0.54,1.93,-2.39,-2.86
2.96,5.72,0.24,0.93,1.54,-3.53,-2.86
-15.41,3.58,-6.76,0.35,2.31,-2.58,-2.86
-13.98,6.35,-7.15,0.04,-0.03,-0.95,-2.86
-8.59,11.64,-3.05,-0.32,-0.67,0.36,-2.63
2.43,11.47,-1.62,-0.30,-0.34,0.43,-2.63
1.32,10.36,-1.41,-0.18,0.39,-0.05,-2.63
-2.32,8.88,-1.33,-0.09,0.32,-0.10,-2.72
-2.89,8.88,-2.49,-0.07,-0.38,0.15,-2.72
-0.63,8.96,-3.21,-0.10,-0.76,0.27,-2.64
1.65,8.48,-2.51,-0.07,-0.56,0.15,-2.64
1.99,9.04,-2.24,-0.01,-0.21,-0.09,-2.64
0.84,9.12,-2.49,-0.01,-0.07,-0.33,-2.68
1.36,8.66,-2.69,-0.00,-0.03,-0.53,-2.68
1.66,9.04,-2.66,-0.00,-0.04,-0.79,-2.68
0.31,9.56,-2.31,0.01,-0.08,-0.97,-2.68
-1.28,9.39,-2.17,0.04,-0.12,-1.03,-2.68
-1.58,9.33,-2.62,0.02,-0.24,-1.07,-2.67
-0.67,9.28,-2.49,-0.01,-0.33,-1.18,-2.67
1.38,8.91,-2.58,0.12,-0.32,-1.31,-2.58
-0.45,8.42,-2.65,0.14,-0.15,-1.54,-2.58
-4.25,8.22,-1.30,0.12,-0.12,-1.59,-2.58
-4.49,9.75,-2.17,0.08,-0.47,-1.49,-2.44
-0.43,8.92,-2.39,0.03,-0.94,-1.58,-2.44
-2.68,6.66,-1.98,0.20,-0.58,-1.86,-2.44
